_MEMBER_Input ID,_LogP_Input ID,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.611390084654412,GO:0046637,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell differentiation,-5.611390084654412,15.530888030888033,9.071182155921216,24135,63,148,6,4.054054054054054,1.6211650197199552,604|861|4092|5914|51043|80149,BCL6|RUNX1|SMAD7|RARA|ZBTB7B|ZC3H12A,-3.3936087019617007,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.522166227494919,GO:0046632,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation,-5.522166227494919,11.302180893765053,8.149563988763724,24135,101,148,7,4.72972972972973,1.7448817617664414,604|861|3659|4092|5914|51043|80149,BCL6|RUNX1|IRF1|SMAD7|RARA|ZBTB7B|ZC3H12A,-3.3290206490928043,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.519963603022883,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,-5.519963603022883,5.881369073992025,6.738870150867051,24135,305,148,11,7.4324324324324325,2.1560759391250857,604|861|2934|3280|3659|3958|4092|5914|51043|64115|80149,BCL6|RUNX1|GSN|HES1|IRF1|LGALS3|SMAD7|RARA|ZBTB7B|VSIR|ZC3H12A,-3.3290206490928043,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.2653313993954045,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,-5.2653313993954045,5.017671517671518,6.283160983514794,24135,390,148,12,8.108108108108109,2.243714032638082,604|861|928|3280|3659|3958|4092|5914|10653|51043|64115|80149,BCL6|RUNX1|CD9|HES1|IRF1|LGALS3|SMAD7|RARA|SPINT2|ZBTB7B|VSIR|ZC3H12A,-3.13298021202732,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.199840061507256,GO:0043367,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation",-5.199840061507256,13.222242512783055,8.271179850846224,24135,74,148,6,4.054054054054054,1.6211650197199552,604|861|4092|5914|51043|80149,BCL6|RUNX1|SMAD7|RARA|ZBTB7B|ZC3H12A,-3.08332875308305,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.141360524332898,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,-5.141360524332898,4.491453847915713,6.0172762120090075,24135,472,148,13,8.783783783783784,2.3267299881937826,604|677|678|861|2934|3280|3659|3958|4092|5914|51043|64115|80149,BCL6|ZFP36L1|ZFP36L2|RUNX1|GSN|HES1|IRF1|LGALS3|SMAD7|RARA|ZBTB7B|VSIR|ZC3H12A,-3.0479235582009103,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.09375158839555,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,-5.09375158839555,7.95484508899143,7.019785687792989,24135,164,148,8,5.405405405405405,1.858730555149667,604|861|3659|3958|4092|51043|64115|80149,BCL6|RUNX1|IRF1|LGALS3|SMAD7|ZBTB7B|VSIR|ZC3H12A,-3.01392945230365,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-5.041436508498656,GO:0001816,M1,1,0,GO Biological Processes,19,cytokine production,-5.041436508498656,3.6339682300685086,5.628137134285358,24135,718,148,16,10.81081081081081,2.552433193521716,604|861|1969|3315|3659|4088|4092|5606|5914|7430|7538|9208|51043|51564|64115|80149,BCL6|RUNX1|EPHA2|HSPB1|IRF1|SMAD3|SMAD7|MAP2K3|RARA|EZR|ZFP36|LRRFIP1|ZBTB7B|HDAC7|VSIR|ZC3H12A,-2.971358383684248,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.959420341120031,GO:0036037,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell activation",-4.959420341120031,28.36075205640423,10.311761872447295,24135,23,148,4,2.7027027027027026,1.3329647619353295,861|3659|51043|64115,RUNX1|IRF1|ZBTB7B|VSIR,-2.9289143844355148,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.948194215558842,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,-4.948194215558842,3.7748686186186187,5.624367613862046,24135,648,148,15,10.135135135135135,2.4807264483468248,604|861|1969|3315|3659|4088|4092|5606|5914|7430|7538|9208|51564|64115|80149,BCL6|RUNX1|EPHA2|HSPB1|IRF1|SMAD3|SMAD7|MAP2K3|RARA|EZR|ZFP36|LRRFIP1|HDAC7|VSIR|ZC3H12A,-2.9201349948214133,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.8564804914173925,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,-4.8564804914173925,5.565676598099807,6.176254145876977,24135,293,148,10,6.756756756756757,2.063226798733351,604|861|3280|3659|3958|4092|5914|51043|64115|80149,BCL6|RUNX1|HES1|IRF1|LGALS3|SMAD7|RARA|ZBTB7B|VSIR|ZC3H12A,-2.841829729722679,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.768255096286376,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,-4.768255096286376,3.8695602382043064,5.543059606096556,24135,590,148,14,9.45945945945946,2.4056023753695683,604|677|678|861|928|2934|3280|3659|3958|4092|5914|51043|64115|80149,BCL6|ZFP36L1|ZFP36L2|RUNX1|CD9|GSN|HES1|IRF1|LGALS3|SMAD7|RARA|ZBTB7B|VSIR|ZC3H12A,-2.7753331822478273,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.733438129941589,GO:2000317,M1,1,0,GO Biological Processes,19,negative regulation of T-helper 17 type immune response,-4.733438129941589,54.35810810810811,12.575827161628538,24135,9,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-2.753811983304973,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.733438129941589,GO:2000320,M1,1,0,GO Biological Processes,19,negative regulation of T-helper 17 cell differentiation,-4.733438129941589,54.35810810810811,12.575827161628538,24135,9,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-2.753811983304973,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.580973035250247,GO:0042093,M1,1,0,GO Biological Processes,19,T-helper cell differentiation,-4.580973035250247,14.304765291607398,7.899361422195852,24135,57,148,5,3.3783783783783785,1.485116242084208,604|4092|5914|51043|80149,BCL6|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.6344537828558603,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.507637801289087,GO:0002294,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation involved in immune response",-4.507637801289087,13.819857993586808,7.7441649944686635,24135,59,148,5,3.3783783783783785,1.485116242084208,604|4092|5914|51043|80149,BCL6|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.579406596576928,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.495848627519117,GO:0001818,M1,1,0,GO Biological Processes,19,negative regulation of cytokine production,-4.495848627519117,5.688639220615964,5.947361453252298,24135,258,148,9,6.081081081081081,1.9644278463382392,604|1969|4092|5914|7430|7538|51564|64115|80149,BCL6|EPHA2|SMAD7|RARA|EZR|ZFP36|HDAC7|VSIR|ZC3H12A,-2.5779049726104413,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.4719864388518085,GO:0002287,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,-4.4719864388518085,13.589527027027028,7.669365511234362,24135,60,148,5,3.3783783783783785,1.485116242084208,604|4092|5914|51043|80149,BCL6|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.564575078077222,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.4719864388518085,GO:0002293,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,-4.4719864388518085,13.589527027027028,7.669365511234362,24135,60,148,5,3.3783783783783785,1.485116242084208,604|4092|5914|51043|80149,BCL6|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.564575078077222,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.4502894389375625,GO:0045785,M1,1,0,GO Biological Processes,19,positive regulation of cell adhesion,-4.4502894389375625,4.518432160119818,5.552389402643535,24135,397,148,11,7.4324324324324325,2.1560759391250857,604|861|3280|3728|4088|4092|5914|6239|7422|51043|64115,BCL6|RUNX1|HES1|JUP|SMAD3|SMAD7|RARA|RREB1|VEGFA|ZBTB7B|VSIR,-2.549797608961989,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.425344273907651,GO:0045589,M1,1,0,GO Biological Processes,19,regulation of regulatory T cell differentiation,-4.425344273907651,21.041848299912814,8.770646405234766,24135,31,148,4,2.7027027027027026,1.3329647619353295,604|861|3659|64115,BCL6|RUNX1|IRF1|VSIR,-2.530775610237273,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.423648559685283,GO:0002286,M1,1,0,GO Biological Processes,19,T cell activation involved in immune response,-4.423648559685283,9.687583623227189,6.872333089013648,24135,101,148,6,4.054054054054054,1.6211650197199552,604|3958|4092|5914|51043|80149,BCL6|LGALS3|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.530775610237273,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.42035017822529,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,-4.42035017822529,3.8335736278774255,5.294979637877875,24135,553,148,13,8.783783783783784,2.3267299881937826,604|677|678|861|2934|3280|3659|3958|4092|5914|51043|64115|80149,BCL6|ZFP36L1|ZFP36L2|RUNX1|GSN|HES1|IRF1|LGALS3|SMAD7|RARA|ZBTB7B|VSIR|ZC3H12A,-2.5292607815176966,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.315373595466944,GO:0045066,M1,1,0,GO Biological Processes,19,regulatory T cell differentiation,-4.315373595466944,19.766584766584767,8.47370260868343,24135,33,148,4,2.7027027027027026,1.3329647619353295,604|861|3659|64115,BCL6|RUNX1|IRF1|VSIR,-2.4551956637403674,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.27092902458738,GO:0002292,M1,1,0,GO Biological Processes,19,T cell differentiation involved in immune response,-4.27092902458738,12.35411547911548,7.25527361801166,24135,66,148,5,3.3783783783783785,1.485116242084208,604|4092|5914|51043|80149,BCL6|SMAD7|RARA|ZBTB7B|ZC3H12A,-2.420584595569846,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.115739390311729,GO:0002823,M1,1,0,GO Biological Processes,19,negative regulation of adaptive immune response based on somatic recombination of immune receptors b,-4.115739390311729,17.62965668371074,7.9515389330859625,24135,37,148,4,2.7027027027027026,1.3329647619353295,604|4092|51043|80149,BCL6|SMAD7|ZBTB7B|ZC3H12A,-2.3172671102225575,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-4.106402581894045,GO:0043374,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell differentiation",-4.106402581894045,34.944498069498074,9.979144217919384,24135,14,148,3,2.027027027027027,1.1583826800071608,861|3659|51043,RUNX1|IRF1|ZBTB7B,-2.3093659873500276,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.9808794588324385,GO:0002820,M1,1,0,GO Biological Processes,19,negative regulation of adaptive immune response,-3.9808794588324385,16.30743243243243,7.610731940139561,24135,40,148,4,2.7027027027027026,1.3329647619353295,604|4092|51043|80149,BCL6|SMAD7|ZBTB7B|ZC3H12A,-2.2061909188432973,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.7954726673862176,GO:0045582,M1,1,0,GO Biological Processes,19,positive regulation of T cell differentiation,-3.7954726673862176,9.823754477368936,6.325202125556852,24135,83,148,5,3.3783783783783785,1.485116242084208,604|861|5914|51043|64115,BCL6|RUNX1|RARA|ZBTB7B|VSIR,-2.062300560805719,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.7636334180814583,GO:2000319,M1,1,0,GO Biological Processes,19,regulation of T-helper 17 cell differentiation,-3.7636334180814583,27.179054054054056,8.727424591559428,24135,18,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-2.036604193008011,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.6223253065327112,GO:2000316,M1,1,0,GO Biological Processes,19,regulation of T-helper 17 type immune response,-3.6223253065327112,24.461148648648653,8.244763077478646,24135,20,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-1.9259094463980975,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.5423122848938897,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,-3.5423122848938897,8.67416618746406,5.855667477424578,24135,94,148,5,3.3783783783783785,1.485116242084208,604|861|5914|51043|64115,BCL6|RUNX1|RARA|ZBTB7B|VSIR,-1.8615282477730797,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.2759635879367544,GO:0072539,M1,1,0,GO Biological Processes,19,T-helper 17 cell differentiation,-3.2759635879367544,18.816268191268193,7.139558581465626,24135,26,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-1.665291552121584,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.210189718665662,GO:0002698,M1,1,0,GO Biological Processes,19,negative regulation of immune effector process,-3.210189718665662,7.345690284879475,5.2635074955018455,24135,111,148,5,3.3783783783783785,1.485116242084208,604|3958|4092|51043|80149,BCL6|LGALS3|SMAD7|ZBTB7B|ZC3H12A,-1.6120460090339026,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.1794909620184084,GO:0072538,M1,1,0,GO Biological Processes,19,T-helper 17 type immune response,-3.1794909620184084,17.472249034749037,6.850430672846364,24135,28,148,3,2.027027027027027,1.1583826800071608,4092|51043|80149,SMAD7|ZBTB7B|ZC3H12A,-1.5903205980957063,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.1340144548092375,GO:0046640,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell proliferation,-3.1340144548092375,16.869757688723208,6.716828549345734,24135,29,148,3,2.027027027027027,1.1583826800071608,3659|51043|64115,IRF1|ZBTB7B|VSIR,-1.5596857486027143,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.124127746789152,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,-3.124127746789152,5.591119691119692,4.7879739276856235,24135,175,148,6,4.054054054054054,1.6211650197199552,604|3958|4092|5914|51043|80149,BCL6|LGALS3|SMAD7|RARA|ZBTB7B|ZC3H12A,-1.5506564830761655,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.0479479499195605,GO:0032689,M1,1,0,GO Biological Processes,19,negative regulation of interferon-gamma production,-3.0479479499195605,15.781386224934614,6.468580642768033,24135,31,148,3,2.027027027027027,1.1583826800071608,5914|64115|80149,RARA|VSIR|ZC3H12A,-1.492924398908424,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.030025342366591,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,-3.030025342366591,4.547889522989125,4.4382418247836295,24135,251,148,7,4.72972972972973,1.7448817617664414,604|861|3280|4092|5914|51043|64115,BCL6|RUNX1|HES1|SMAD7|RARA|ZBTB7B|VSIR,-1.478005685182778,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-3.0071424735872854,GO:0046633,M1,1,0,GO Biological Processes,19,alpha-beta T cell proliferation,-3.0071424735872854,15.288217905405407,6.352944305311135,24135,32,148,3,2.027027027027027,1.1583826800071608,3659|51043|64115,IRF1|ZBTB7B|VSIR,-1.4634630801298099,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.946675972591861,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,-2.946675972591861,6.420248989146628,4.810615549345972,24135,127,148,5,3.3783783783783785,1.485116242084208,3315|5914|7538|64115|80149,HSPB1|RARA|ZFP36|VSIR|ZC3H12A,-1.4163847765517392,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.9164416329296348,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,-2.9164416329296348,6.320710245128851,4.759508506849201,24135,129,148,5,3.3783783783783785,1.485116242084208,3315|5914|7538|64115|80149,HSPB1|RARA|ZFP36|VSIR|ZC3H12A,-1.3938372655558038,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.886744984953395,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,-2.886744984953395,6.224210852073448,4.709470492049994,24135,131,148,5,3.3783783783783785,1.485116242084208,604|3958|4092|51043|80149,BCL6|LGALS3|SMAD7|ZBTB7B|ZC3H12A,-1.3789444782237352,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.886744984953395,GO:1903555,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor superfamily cytokine production,-2.886744984953395,6.224210852073448,4.709470492049994,24135,131,148,5,3.3783783783783785,1.485116242084208,3315|5914|7538|64115|80149,HSPB1|RARA|ZFP36|VSIR|ZC3H12A,-1.3789444782237352,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.8288991646045836,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,-2.8288991646045836,6.03978978978979,4.612445313464515,24135,135,148,5,3.3783783783783785,1.485116242084208,3315|5914|7538|64115|80149,HSPB1|RARA|ZFP36|VSIR|ZC3H12A,-1.3325827760528437,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.803598626437463,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,-2.803598626437463,4.8437918116135945,4.309178813402342,24135,202,148,6,4.054054054054054,1.6211650197199552,604|861|3280|5914|51043|64115,BCL6|RUNX1|HES1|RARA|ZBTB7B|VSIR,-1.3153801134089909,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.7711855527632614,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,-2.7711855527632614,4.772907053394859,4.261271759712499,24135,205,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-1.294110039734294,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.7605087429342547,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,-2.7605087429342547,4.7497376016793496,4.2455089180674515,24135,206,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-1.2849966127258206,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.677301924898185,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,-2.677301924898185,4.572177317504421,4.122947208068695,24135,214,148,6,4.054054054054054,1.6211650197199552,604|861|3280|5914|51043|64115,BCL6|RUNX1|HES1|RARA|ZBTB7B|VSIR,-1.2183666373937312,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.657092113913156,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,-2.657092113913156,4.529842342342342,4.093249513662511,24135,216,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-1.201434536169938,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.5913117630999616,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,-2.5913117630999616,5.329226285108638,4.219595757833219,24135,153,148,5,3.3783783783783785,1.485116242084208,3280|3659|3958|51043|64115,HES1|IRF1|LGALS3|ZBTB7B|VSIR,-1.1516816307908944,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.5429799510319575,GO:0002819,M1,1,0,GO Biological Processes,19,regulation of adaptive immune response,-2.5429799510319575,5.1934498192459975,4.140686429571445,24135,157,148,5,3.3783783783783785,1.485116242084208,604|3659|4092|51043|80149,BCL6|IRF1|SMAD7|ZBTB7B|ZC3H12A,-1.1181989397618095,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.5218386565101505,GO:0046638,M1,1,0,GO Biological Processes,19,positive regulation of alpha-beta T cell differentiation,-2.5218386565101505,10.408999424956873,5.0716531443335455,24135,47,148,3,2.027027027027027,1.1583826800071608,861|5914|51043,RUNX1|RARA|ZBTB7B,-1.1000883238467107,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.3970460365770094,GO:0032720,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor production,-2.3970460365770094,9.408134095634097,4.7676410742083215,24135,52,148,3,2.027027027027027,1.1583826800071608,5914|64115|80149,RARA|VSIR|ZC3H12A,-1.0021290045556568,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.350785742129263,GO:1903556,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor superfamily cytokine production,-2.350785742129263,9.059684684684685,4.657310755085779,24135,54,148,3,2.027027027027027,1.1583826800071608,5914|64115|80149,RARA|VSIR|ZC3H12A,-0.9627275378838549,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.2909958068677305,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,-2.2909958068677305,4.529842342342342,3.7337997103750165,24135,180,148,5,3.3783783783783785,1.485116242084208,3280|3659|3958|51043|64115,HES1|IRF1|LGALS3|ZBTB7B|VSIR,-0.9161139645631552,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.2164040311723134,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,-2.2164040311723134,3.6783682178419026,3.4502576963460045,24135,266,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-0.8622040941878726,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.2026498907507754,GO:0046635,M1,1,0,GO Biological Processes,19,positive regulation of alpha-beta T cell activation,-2.2026498907507754,8.020048737261853,4.312096397553452,24135,61,148,3,2.027027027027027,1.1583826800071608,861|5914|51043,RUNX1|RARA|ZBTB7B,-0.85205407803516,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.200993609599436,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,-2.200993609599436,3.65091770875353,3.4278536452497463,24135,268,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-0.8509102388098272,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-2.075723957103089,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,-2.075723957103089,3.4331436699857756,3.2456638331972756,24135,285,148,6,4.054054054054054,1.6211650197199552,604|3280|3659|3958|51043|64115,BCL6|HES1|IRF1|LGALS3|ZBTB7B|VSIR,-0.7564624102216155,0,4,0,0,-12.301536981091733,54.35810810810811,
1,-11.194251735528832,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell proliferation,-11.194251735528832,5.378440775868216,9.620934067075256,24135,758,148,25,16.89189189189189,3.0798529904168976,604|687|928|2495|2683|3280|3659|3725|4000|4088|4335|5914|6282|6659|7026|10140|10221|10653|10766|51043|51621|64115|64855|84445|84858,BCL6|KLF9|CD9|FTH1|B4GALT1|HES1|IRF1|JUN|LMNA|SMAD3|MNT|RARA|S100A11|SOX4|NR2F2|TOB1|TRIB1|SPINT2|TOB2|ZBTB7B|KLF13|VSIR|FAM129B|LZTS2|ZNF503,-7.8035737314424205,0,5,1,1,-11.194251735528832,5.378440775868216,
